-1.72158 0.6397445
-1.715159 0.6443899
-1.708692 0.6490233
-1.702179 0.6536469
-1.695619 0.6582629
-1.689013 0.6628735
-1.682362 0.6674808
-1.675664 0.6720871
-1.66892 0.6766942
-1.66213 0.6813042
-1.655294 0.685919
-1.648411 0.6905407
-1.641483 0.6951711
-1.634508 0.6998121
-1.627487 0.7044656
-1.620419 0.7091332
-1.613304 0.713817
-1.606142 0.7185185
-1.598933 0.7232396
-1.591677 0.727982
-1.584374 0.7327474
-1.577022 0.7375376
-1.569623 0.7423541
-1.562175 0.7471987
-1.554679 0.752073
-1.547134 0.7569787
-1.539539 0.7619174
-1.531895 0.7668907
-1.524201 0.7719003
-1.516457 0.7769479
-1.508662 0.7820349
-1.500816 0.7871632
-1.492919 0.7923342
-1.484969 0.7975496
-1.476968 0.802811
-1.468913 0.8081201
-1.460805 0.8134785
-1.452643 0.8188879
-1.444427 0.8243498
-1.436156 0.829866
-1.42783 0.8354381
-1.419447 0.8410678
-1.411008 0.8467568
-1.402512 0.8525068
-1.393958 0.8583194
-1.385345 0.8641966
-1.376673 0.8701399
-1.367942 0.8761511
-1.35915 0.8822321
-1.350297 0.8883846
-1.341382 0.8946105
-1.332405 0.9009115
-1.323364 0.9072896
-1.314259 0.9137466
-1.305089 0.9202845
-1.295853 0.9269051
-1.28655 0.9336105
-1.27718 0.9404026
-1.267742 0.9472833
-1.258234 0.9542549
-1.248656 0.9613192
-1.239008 0.9684784
-1.229287 0.9757346
-1.219493 0.98309
-1.209624 0.9905467
-1.199681 0.998107
-1.189662 1.005773
-1.179565 1.013547
-1.169391 1.021432
-1.159136 1.029429
-1.148802 1.037541
-1.138385 1.045771
-1.127886 1.05412
-1.117302 1.062592
-1.106634 1.071189
-1.095878 1.079913
-1.085035 1.088767
-1.074102 1.097754
-1.063079 1.106876
-1.051964 1.116135
-1.040756 1.125536
-1.029453 1.135079
-1.018054 1.144769
-1.006557 1.154607
-0.9949615 1.164597
-0.983265 1.174741
-0.9714662 1.185043
-0.9595636 1.195505
-0.9475555 1.20613
-0.9354404 1.216921
-0.9232166 1.227881
-0.9108822 1.239012
-0.8984357 1.250319
-0.8858753 1.261804
-0.873199 1.273469
-0.8604053 1.285318
-0.8474921 1.297354
-0.8344575 1.30958
-0.8212998 1.321998
-0.8080169 1.334612
-0.7946069 1.347425
-0.7810678 1.360438
-0.7673975 1.373656
-0.7535939 1.387082
-0.7396551 1.400716
-0.7255789 1.414564
-0.7113631 1.428626
-0.6970057 1.442905
-0.6825043 1.457405
-0.6678568 1.472127
-0.653061 1.487073
-0.6381146 1.502246
-0.6230153 1.517647
-0.6077609 1.533278
-0.592349 1.549141
-0.5767773 1.565237
-0.5610435 1.581567
-0.5451452 1.598133
-0.52908 1.614934
-0.5128457 1.631972
-0.4964398 1.649246
-0.47986 1.666757
-0.4631039 1.684502
-0.4461692 1.702483
-0.4290535 1.720697
-0.4117545 1.739142
-0.3942699 1.757817
-0.3765974 1.776718
-0.3587348 1.795842
-0.3406798 1.815186
-0.3224303 1.834744
-0.3039842 1.854513
-0.2853394 1.874485
-0.2664939 1.894654
-0.2474457 1.915014
-0.228193 1.935556
-0.208734 1.95627
-0.189067 1.977148
-0.1691905 1.998177
-0.149103 2.019347
-0.1288032 2.040644
-0.1082898 2.062054
-0.08756176 2.083562
-0.06661825 2.105151
-0.04545852 2.126804
-0.02408202 2.148502
-0.002488404 2.170224
0.01932246 2.191948
0.04135049 2.213652
0.06359535 2.23531
0.08605646 2.256896
0.108733 2.278383
0.1316237 2.299741
0.1547272 2.320938
0.1780418 2.341942
0.2015653 2.36272
0.2252953 2.383233
0.249229 2.403446
0.2733631 2.423318
0.2976941 2.44281
0.3222179 2.461877
0.3469301 2.480476
0.3718257 2.498561
0.3968994 2.516086
0.4221454 2.533001
0.4475572 2.549258
0.4731282 2.564806
0.4988508 2.579592
0.5247173 2.593564
0.5507192 2.606669
0.5768476 2.618853
0.603093 2.630062
0.6294454 2.640242
0.6558943 2.649339
0.6824284 2.657299
0.7090363 2.664068
0.7357056 2.669596
0.7624239 2.67383
0.7891778 2.676722
0.8159537 2.678224
0.8427375 2.678291
0.8695146 2.676879
0.89627 2.673948
0.9229883 2.669461
0.9496539 2.663384
0.9762506 2.655687
1.002762 2.646344
1.029172 2.635332
1.055463 2.622635
1.081619 2.60824
1.107622 2.592138
1.133456 2.574328
1.159103 2.554812
1.184547 2.533597
1.209769 2.510698
1.234755 2.486133
1.259487 2.459926
1.283948 2.432108
1.308124 2.402714
1.331997 2.371785
1.355554 2.339365
1.37878 2.305506
1.40166 2.270262
1.424181 2.233693
1.446329 2.195862
1.468094 2.156837
1.489462 2.116688
1.510424 2.075489
1.530969 2.033316
1.551088 1.990246
1.570771 1.94636
1.590012 1.901739
1.608804 1.856465
1.62714 1.81062
1.645015 1.764287
1.662424 1.717547
1.679364 1.670482
1.695833 1.623172
1.711827 1.575695
1.727346 1.528127
1.74239 1.480544
1.756958 1.433018
1.771051 1.385617
1.784671 1.338408
1.79782 1.291454
1.810501 1.244816
1.822717 1.198551
1.834473 1.152711
1.845773 1.107347
1.856622 1.062506
1.867025 1.018229
1.876988 0.9745557
1.886518 0.9315225
1.895621 0.8891611
1.904304 0.8475004
1.912573 0.8065659
1.920438 0.7663798
1.927904 0.7269612
1.934979 0.6883263
1.941673 0.6504883
1.947992 0.6134576
1.953945 0.5772424
1.959539 0.541848
1.964784 0.5072775
1.969688 0.4735322
1.974258 0.4406108
1.978503 0.4085106
1.982431 0.3772271
1.98605 0.346754
1.989368 0.3170837
1.992394 0.2882074
1.995135 0.2601149
1.997599 0.232795
1.999794 0.2062357
2.001726 0.180424
2.003405 0.1553461
2.004836 0.1309879
2.006027 0.1073344
2.006985 0.08437029
2.007716 0.06207995
2.008228 0.0404474
2.008527 0.01945643
2.00862 -0.000909307
2.008511 -0.02066627
2.008208 -0.03983096
2.007717 -0.05841986
2.007042 -0.07644943
2.006189 -0.09393602
2.005165 -0.1108959
2.003973 -0.127345
2.00262 -0.1432994
2.001109 -0.1587746
1.999446 -0.1737861
1.997635 -0.188349
1.99568 -0.2024784
1.993586 -0.2161887
1.991358 -0.2294942
1.988998 -0.2424091
1.986511 -0.2549469
1.9839 -0.2671211
1.981169 -0.2789446
1.978322 -0.2904302
1.975362 -0.3015903
1.972292 -0.3124368
1.969114 -0.3229815
1.965833 -0.3332358
1.96245 -0.3432107
1.95897 -0.352917
1.955393 -0.3623651
1.951723 -0.371565
1.947962 -0.3805266
1.944113 -0.3892593
1.940178 -0.3977723
1.936159 -0.4060746
1.932057 -0.4141747
1.927876 -0.422081
1.923616 -0.4298015
1.91928 -0.437344
1.91487 -0.4447161
1.910387 -0.451925
1.905832 -0.4589779
1.901207 -0.4658815
1.896515 -0.4726424
1.891755 -0.4792671
1.88693 -0.4857615
1.88204 -0.4921317
1.877088 -0.4983835
1.872073 -0.5045223
1.866998 -0.5105536
1.861862 -0.5164825
1.856668 -0.5223141
1.851416 -0.5280531
1.846107 -0.5337044
1.840742 -0.5392724
1.835322 -0.5447614
1.829847 -0.5501758
1.824319 -0.5555197
1.818737 -0.560797
1.813103 -0.5660115
1.807417 -0.571167
1.80168 -0.5762671
1.795892 -0.5813153
1.790054 -0.5863149
1.784166 -0.5912692
1.778229 -0.5961815
1.772242 -0.6010548
1.766208 -0.605892
1.760125 -0.6106962
1.753994 -0.6154702
1.747815 -0.6202166
1.74159 -0.6249382
1.735317 -0.6296376
1.728997 -0.6343173
1.72263 -0.6389797
1.716217 -0.6436274
1.709758 -0.6482626
1.703252 -0.6528876
1.6967 -0.6575047
1.690102 -0.662116
1.683458 -0.6667238
1.676768 -0.67133
1.670031 -0.6759369
1.663249 -0.6805463
1.65642 -0.6851602
1.649546 -0.6897806
1.642625 -0.6944095
1.635657 -0.6990486
1.628644 -0.7036999
1.621583 -0.7083651
1.614476 -0.713046
1.607322 -0.7177445
1.600121 -0.7224623
1.592873 -0.7272011
1.585577 -0.7319626
1.578234 -0.7367486
1.570842 -0.7415606
1.563402 -0.7464005
1.555914 -0.7512698
1.548377 -0.7561702
1.540791 -0.7611034
1.533155 -0.7660709
1.525469 -0.7710745
1.517733 -0.7761157
1.509947 -0.7811961
1.502109 -0.7863175
1.49422 -0.7914813
1.486279 -0.7966893
1.478286 -0.8019431
1.47024 -0.8072443
1.462141 -0.8125944
1.453988 -0.8179953
1.445781 -0.8234485
1.437519 -0.8289556
1.429202 -0.8345184
1.420829 -0.8401386
1.412399 -0.8458177
1.403912 -0.8515575
1.395367 -0.8573598
1.386765 -0.8632262
1.378103 -0.8691585
1.369381 -0.8751585
1.360599 -0.8812279
1.351756 -0.8873685
1.342852 -0.8935822
1.333884 -0.8998707
1.324854 -0.906236
1.31576 -0.91268
1.3066 -0.9192044
1.297375 -0.9258113
1.288084 -0.9325026
1.278725 -0.9392803
1.269298 -0.9461463
1.259802 -0.9531028
1.250235 -0.9601517
1.240598 -0.9672952
1.230889 -0.9745353
1.221107 -0.9818743
1.211251 -0.9893142
1.201321 -0.9968573
1.191314 -1.004506
1.18123 -1.012262
1.171068 -1.020128
1.160827 -1.028107
1.150506 -1.0362
1.140103 -1.04441
1.129617 -1.05274
1.119048 -1.061191
1.108393 -1.069767
1.097652 -1.07847
1.086823 -1.087303
1.075905 -1.096268
1.064897 -1.105367
1.053797 -1.114604
1.042605 -1.123981
1.031317 -1.133501
1.019934 -1.143166
1.008454 -1.15298
0.9968741 -1.162944
0.9851942 -1.173063
0.9734123 -1.183339
0.9615269 -1.193774
0.9495363 -1.204372
0.9374389 -1.215136
0.925233 -1.226068
0.912917 -1.237171
0.900489 -1.248449
0.8879474 -1.259904
0.8752903 -1.271539
0.862516 -1.283358
0.8496225 -1.295363
0.8366081 -1.307557
0.8234707 -1.319944
0.8102086 -1.332526
0.7968196 -1.345305
0.7833018 -1.358286
0.7696532 -1.37147
0.7558717 -1.384861
0.7419553 -1.398461
0.7279018 -1.412273
0.7137091 -1.4263
0.6993751 -1.440544
0.6848975 -1.455007
0.6702742 -1.469692
0.6555029 -1.484601
0.6405814 -1.499737
0.6255074 -1.5151
0.6102786 -1.530693
0.5948928 -1.546518
0.5793475 -1.562576
0.5636405 -1.578868
0.5477694 -1.595394
0.5317318 -1.612157
0.5155254 -1.629156
0.4991479 -1.646391
0.4825968 -1.663863
0.4658699 -1.68157
0.4489646 -1.699512
0.4318788 -1.717687
0.4146101 -1.736095
0.3971562 -1.754732
0.3795147 -1.773596
0.3616835 -1.792684
0.3436603 -1.811992
0.325443 -1.831515
0.3070293 -1.85125
0.2884173 -1.871189
0.2696049 -1.891326
0.2505901 -1.911655
0.2313711 -1.932168
0.2119462 -1.952854
0.1923135 -1.973706
0.1724715 -1.994711
0.1524188 -2.015859
0.1321539 -2.037136
0.1116757 -2.058528
0.09098304 -2.080021
0.07007501 -2.101598
0.04895086 -2.123242
0.02761001 -2.144934
0.006052089 -2.166653
-0.01572308 -2.188379
-0.03771543 -2.210088
-0.05992469 -2.231755
-0.08235031 -2.253355
-0.1049915 -2.27486
-0.1278471 -2.296241
-0.1509158 -2.317467
-0.1741958 -2.338505
-0.1976851 -2.359322
-0.2213814 -2.379882
-0.2452818 -2.400147
-0.2693832 -2.420078
-0.2936821 -2.439634
-0.3181745 -2.458774
-0.342856 -2.477453
-0.3677219 -2.495626
-0.3927667 -2.513246
-0.4179848 -2.530265
-0.4433699 -2.546634
-0.4689151 -2.562301
-0.4946134 -2.577216
-0.5204568 -2.591326
-0.546437 -2.604577
-0.5725453 -2.616916
-0.5987721 -2.62829
-0.6251077 -2.638642
-0.6515414 -2.647921
-0.6780623 -2.656071
-0.7046589 -2.66304
-0.731319 -2.668775
-0.7580301 -2.673225
-0.7847791 -2.676341
-0.8115523 -2.678075
-0.8383358 -2.67838
-0.865115 -2.677214
-0.891875 -2.674535
-0.9186006 -2.670307
-0.9452759 -2.664493
-0.971885 -2.657064
-0.9984117 -2.647993
-1.024839 -2.637257
-1.051151 -2.624838
-1.07733 -2.610723
-1.10336 -2.594902
-1.129223 -2.577372
-1.154902 -2.558136
-1.18038 -2.5372
-1.20564 -2.514576
-1.230666 -2.490283
-1.25544 -2.464345
-1.279947 -2.436789
-1.304171 -2.407652
-1.328095 -2.376971
-1.351705 -2.344793
-1.374986 -2.311167
-1.397924 -2.276146
-1.420505 -2.239791
-1.442716 -2.202163
-1.464544 -2.16333
-1.485978 -2.123361
-1.507008 -2.082329
-1.527622 -2.04031
-1.547811 -1.997383
-1.567567 -1.953625
-1.586881 -1.909119
-1.605747 -1.863947
-1.624158 -1.81819
-1.642109 -1.771931
-1.659595 -1.725253
-1.676613 -1.678236
-1.693159 -1.63096
-1.709231 -1.583505
-1.724829 -1.535948
-1.73995 -1.488362
-1.754596 -1.440822
-1.768767 -1.393395
-1.782465 -1.34615
-1.795691 -1.29915
-1.808449 -1.252457
-1.820741 -1.206126
-1.832573 -1.160213
-1.843947 -1.114768
-1.85487 -1.069837
-1.865346 -1.025465
-1.875381 -0.9816901
-1.884982 -0.9385494
-1.894154 -0.8960755
-1.902905 -0.8542979
-1.911242 -0.8132424
-1.919173 -0.7729319
-1.926704 -0.733386
-1.933843 -0.6946213
-1.940599 -0.6566515
-1.946979 -0.6194876
-1.952991 -0.5831379
-1.958644 -0.5476083
-1.963946 -0.5129023
-1.968905 -0.4790214
-1.973529 -0.4459647
-1.977827 -0.4137299
-1.981807 -0.3823125
-1.985476 -0.3517067
-1.988843 -0.3219051
-1.991917 -0.2928989
-1.994704 -0.2646783
-1.997213 -0.2372323
-1.999451 -0.2105488
-2.001426 -0.1846152
-2.003146 -0.1594177
-2.004617 -0.1349422
-2.005847 -0.1111739
-2.006843 -0.0880976
-2.007611 -0.06569763
-2.008159 -0.04395808
-2.008493 -0.02286279
-2.008618 -0.002395426
-2.008543 0.01746045
-2.008271 0.03672134
-2.00781 0.05540374
-2.007165 0.07352411
-2.006341 0.09109882
-2.005345 0.1081441
-2.00418 0.1246761
-2.002853 0.1407107
-2.001368 0.1562636
-1.999729 0.1713502
-1.997942 0.1859859
-1.996011 0.2001855
-1.99394 0.2139636
-1.991733 0.2273348
-1.989394 0.2403129
-1.986928 0.2529117
-1.984337 0.2651448
-1.981626 0.277025
-1.978798 0.2885653
-1.975856 0.299778
-1.972804 0.3106753
-1.969644 0.3212688
-1.966379 0.3315701
-1.963013 0.3415901
-1.959548 0.3513398
-1.955987 0.3608296
-1.952333 0.3700697
-1.948587 0.3790697
-1.944752 0.3878394
-1.940831 0.396388
-1.936825 0.4047243
-1.932737 0.412857
-1.928568 0.4207946
-1.924322 0.4285451
-1.919998 0.4361163
-1.9156 0.4435159
-1.911128 0.4507512
-1.906585 0.4578293
-1.901972 0.4647569
-1.897291 0.4715409
-1.892542 0.4781874
-1.887727 0.4847029
-1.882848 0.4910931
-1.877906 0.4973639
-1.872901 0.5035209
-1.867836 0.5095695
-1.86271 0.5155149
-1.857526 0.5213622
-1.852283 0.5271161
-1.846984 0.5327815
-1.841628 0.5383628
-1.836217 0.5438646
-1.830751 0.549291
-1.825231 0.5546462
-1.819658 0.5599341
-1.814033 0.5651587
-1.808355 0.5703236
-1.802626 0.5754326
-1.796847 0.580489
-1.791017 0.5854964
-1.785137 0.590458
-1.779208 0.5953769
-1.77323 0.6002564
-1.767203 0.6050994
-1.761128 0.6099088
-1.755005 0.6146876
-1.748834 0.6194383
-1.742616 0.6241638
-1.736351 0.6288667
-1.730039 0.6335494
-1.72368 0.6382146
-1.717275 0.6428645
-1.710823 0.6475016
-1.704325 0.6521281
-1.69778 0.6567463
-1.69119 0.6613585
-1.684553 0.6659667
-1.67787 0.6705731
-1.671142 0.6751796
-1.664367 0.6797885
-1.657546 0.6844015
-1.650679 0.6890208
-1.643765 0.6936481
-1.636806 0.6982854
-1.6298 0.7029346
-1.622747 0.7075974
-1.615648 0.7122756
-1.608501 0.7169711
-1.601308 0.7216856
-1.594068 0.7264208
-1.58678 0.7311785
-1.579444 0.7359603
-1.57206 0.740768
-1.564628 0.7456031
-1.557148 0.7504675
-1.549619 0.7553627
-1.542041 0.7602903
-1.534413 0.7652521
-1.526736 0.7702496
-1.519008 0.7752845
-1.51123 0.7803584
-1.503401 0.7854729
-1.49552 0.7906297
-1.487588 0.7958303
-1.479603 0.8010765
-1.471566 0.8063697
-1.463476 0.8117117
-1.455332 0.8171042
-1.447134 0.8225486
-1.438881 0.8280468
-1.430572 0.8336003
-1.422208 0.8392109
-1.413788 0.8448802
-1.405311 0.85061
-1.396776 0.8564019
-1.388182 0.8622576
-1.37953 0.868179
-1.370819 0.8741677
-1.362047 0.8802256
-1.353214 0.8863544
-1.344319 0.8925559
-1.335363 0.898832
-1.326342 0.9051846
-1.317259 0.9116155
-1.30811 0.9181266
-1.298896 0.9247198
-1.289615 0.9313971
-1.280268 0.9381604
-1.270852 0.9450118
-1.261367 0.9519533
-1.251812 0.9589869
-1.242187 0.9661146
-1.23249 0.9733387
-1.22272 0.9806613
-1.212876 0.9880845
-1.202958 0.9956104
-1.192964 1.003241
-1.182893 1.01098
-1.172744 1.018828
-1.162516 1.026788
-1.152208 1.034862
-1.141818 1.043052
-1.131346 1.051362
-1.12079 1.059794
-1.11015 1.068349
-1.099423 1.077031
-1.088609 1.085842
-1.077706 1.094785
-1.066713 1.103862
-1.055628 1.113076
-1.044451 1.12243
-1.033179 1.131926
-1.021812 1.141567
-1.010347 1.151357
-0.998784 1.161296
-0.9871207 1.17139
-0.9753556 1.181639
-0.9634873 1.192048
-0.9515141 1.202619
-0.9394344 1.213355
-0.9272465 1.224259
-0.9149487 1.235334
-0.9025392 1.246583
-0.8900164 1.258009
-0.8773784 1.269615
-0.8646235 1.281403
-0.8517497 1.293377
-0.8387553 1.30554
-0.8256383 1.317895
-0.8123968 1.330444
-0.7990288 1.343191
-0.7855323 1.356139
-0.7719053 1.369289
-0.7581458 1.382646
-0.7442517 1.396211
-0.7302209 1.409989
-0.7160512 1.42398
-0.7017406 1.438188
-0.6872867 1.452615
-0.6726875 1.467263
-0.6579407 1.482135
-0.6430441 1.497234
-0.6279953 1.512559
-0.6127921 1.528115
-0.5974322 1.543901
-0.5819133 1.559921
-0.566233 1.576174
-0.550389 1.592662
-0.534379 1.609386
-0.5182005 1.626346
-0.5018513 1.643542
-0.4853289 1.660975
-0.468631 1.678644
-0.4517552 1.696547
-0.4346993 1.714684
-0.4174608 1.733054
-0.4000374 1.751653
-0.382427 1.77048
-0.3646271 1.789532
-0.3466356 1.808804
-0.3284503 1.828292
-0.310069 1.847992
-0.2914897 1.867898
-0.2727104 1.888004
-0.253729 1.908302
-0.2345438 1.928784
-0.2151528 1.949443
-0.1955543 1.970268
-0.1757469 1.991249
-0.1557289 2.012374
-0.135499 2.033631
-0.1150559 2.055005
-0.09439851 2.076483
-0.07352593 2.098047
-0.05243734 2.119681
-0.03113214 2.141366
-0.009609907 2.163083
0.01212955 2.184809
0.03408623 2.206522
0.05625987 2.228198
0.07864998 2.249811
0.1012558 2.271334
0.1240763 2.292737
0.14711 2.31399
0.1703555 2.335062
0.1938105 2.355918
0.217473 2.376522
0.24134 2.396838
0.2654086 2.416827
0.2896753 2.436448
0.3141362 2.455659
0.338787 2.474417
0.3636229 2.492676
0.3886387 2.51039
0.4138287 2.527512
0.4391868 2.543991
0.4647062 2.559777
0.4903799 2.574819
0.5162 2.589064
0.5421583 2.602461
0.5682462 2.614953
0.5944542 2.626489
0.6207726 2.637013
0.6471909 2.646472
0.6736983 2.654811
0.7002832 2.661978
0.7269337 2.667919
0.7536373 2.672584
0.780381 2.675923
0.8071512 2.677887
0.833934 2.67843
0.8607149 2.677509
0.8874792 2.675081
0.9142114 2.67111
0.9408961 2.665559
0.9675172 2.658397
0.9940586 2.649598
1.020504 2.639137
1.046836 2.626996
1.073038 2.61316
1.099093 2.597619
1.124985 2.580371
1.150695 2.561414
1.176207 2.540757
1.201504 2.518409
1.22657 2.494389
1.251387 2.468719
1.275939 2.441427
1.30021 2.412547
1.324185 2.382118
1.347847 2.350182
1.371183 2.31679
1.394178 2.281995
1.416819 2.245855
1.439091 2.208432
1.460983 2.169792
1.482483 2.130004
1.50358 2.089142
1.524263 2.04728
1.544522 2.004497
1.56435 1.96087
1.583737 1.916482
1.602677 1.871413
1.621164 1.825747
1.63919 1.779565
1.656753 1.732949
1.673848 1.685982
1.690472 1.638744
1.706623 1.591313
1.722298 1.543767
1.737498 1.496182
1.752222 1.448629
1.766471 1.401179
1.780246 1.353899
1.793549 1.306855
1.806384 1.260107
1.818753 1.213713
1.83066 1.167728
1.842109 1.122202
1.853105 1.077184
1.863654 1.032717
1.873762 0.9888415
1.883433 0.9455943
1.892676 0.9030088
1.901496 0.8611148
1.9099 0.819939
1.917897 0.7795047
1.925493 0.7398319
1.932696 0.7009378
1.939514 0.6628365
1.945956 0.6255395
1.952028 0.5890555
1.95774 0.5533908
1.963099 0.5185494
1.968113 0.4845328
1.972792 0.4513408
1.977143 0.4189712
1.981174 0.3874198
1.984894 0.3566811
1.98831 0.3267479
1.991432 0.2976117
1.994265 0.2692627
1.996819 0.2416902
1.999102 0.2148823
2.00112 0.1888263
2.002881 0.1635088
2.004392 0.1389156
2.005661 0.1150321
2.006695 0.09184317
2.0075 0.06933314
2.008084 0.04748616
2.008452 0.02628611
2.008612 0.005716674
2.008569 -0.01423857
2.008329 -0.03359611
2.007899 -0.05237245
2.007283 -0.07058405
2.006489 -0.08824731
2.00552 -0.1053785
2.004383 -0.1219938
2.003082 -0.138109
2.001622 -0.15374
2.000009 -0.1689022
1.998246 -0.183611
1.996338 -0.1978812
1.99429 -0.2117276
1.992105 -0.2251647
1.989788 -0.2382064
1.987342 -0.2508667
1.984772 -0.2631589
1.98208 -0.2750963
1.979271 -0.2866916
1.976347 -0.2979573
1.973313 -0.3089055
1.97017 -0.3195482
1.966923 -0.3298967
1.963573 -0.3399623
1.960124 -0.3497557
1.956579 -0.3592875
1.952939 -0.3685679
1.949208 -0.3776067
1.945388 -0.3864136
1.941481 -0.3949979
1.937489 -0.4033685
1.933414 -0.4115341
1.929259 -0.4195032
1.925025 -0.4272838
1.920714 -0.434884
1.916328 -0.4423113
1.911868 -0.4495731
1.907337 -0.4566765
1.902735 -0.4636285
1.898065 -0.4704356
1.893327 -0.4771043
1.888523 -0.4836408
1.883654 -0.4900512
1.878722 -0.4963413
1.873728 -0.5025167
1.868672 -0.5085827
1.863557 -0.5145447
1.858382 -0.5204077
1.853149 -0.5261767
1.847859 -0.5318563
1.842512 -0.5374511
1.83711 -0.5429657
1.831653 -0.5484042
1.826142 -0.5537708
1.820578 -0.5590695
1.814961 -0.5643042
1.809292 -0.5694788
1.803571 -0.5745967
1.7978 -0.5796615
1.791978 -0.5846767
1.786107 -0.5896456
1.780186 -0.5945713
1.774215 -0.5994571
1.768197 -0.6043059
1.762129 -0.6091206
1.756014 -0.6139042
1.749851 -0.6186594
1.743641 -0.6233889
1.737384 -0.6280953
1.731079 -0.6327811
1.724728 -0.637449
1.71833 -0.6421012
1.711886 -0.6467403
1.705396 -0.6513684
1.698859 -0.6559878
1.692276 -0.6606008
1.685647 -0.6652095
1.678972 -0.6698161
1.672251 -0.6744225
1.665483 -0.6790308
1.65867 -0.683643
1.65181 -0.6882611
1.644905 -0.692887
1.637953 -0.6975225
1.630954 -0.7021696
1.623909 -0.70683
1.616818 -0.7115056
1.609679 -0.7161982
1.602493 -0.7209094
1.595261 -0.7256411
1.587981 -0.730395
1.580653 -0.7351727
1.573277 -0.739976
1.565853 -0.7448065
1.558381 -0.749666
1.55086 -0.754556
1.54329 -0.7594782
1.53567 -0.7644343
1.528001 -0.7694258
1.520281 -0.7744544
1.512512 -0.7795218
1.504691 -0.7846295
1.496819 -0.7897792
1.488895 -0.7949726
1.480919 -0.8002111
1.472891 -0.8054965
1.464809 -0.8108304
1.456674 -0.8162144
1.448485 -0.8216502
1.440241 -0.8271395
1.431942 -0.8326838
1.423587 -0.8382849
1.415176 -0.8439444
1.406708 -0.8496641
1.398182 -0.8554457
1.389599 -0.8612908
1.380956 -0.8672013
1.372254 -0.8731788
1.363492 -0.8792252
1.35467 -0.8853422
1.345785 -0.8915316
1.336839 -0.8977954
1.327829 -0.9041353
1.318756 -0.9105531
1.309618 -0.9170509
1.300415 -0.9236305
1.291145 -0.9302938
1.281808 -0.9370429
1.272404 -0.9438797
1.262931 -0.9508062
1.253387 -0.9578245
1.243774 -0.9649367
1.234088 -0.9721448
1.22433 -0.979451
1.214499 -0.9868575
1.204593 -0.9943664
1.194611 -1.00198
1.184553 -1.009701
1.174417 -1.01753
1.164202 -1.025472
1.153907 -1.033527
1.143531 -1.041698
1.133073 -1.049988
1.122531 -1.0584
1.111904 -1.066935
1.101192 -1.075596
1.090392 -1.084385
1.079504 -1.093306
1.068525 -1.102361
1.057456 -1.111553
1.046294 -1.120883
1.035038 -1.130356
1.023686 -1.139973
1.012238 -1.149738
1.000691 -1.159652
0.9890444 -1.16972
0.9772962 -1.179944
0.965445 -1.190327
0.9534891 -1.200871
0.941427 -1.211579
0.929257 -1.222456
0.9169773 -1.233502
0.9045864 -1.244723
0.8920823 -1.256119
0.8794634 -1.267695
0.8667278 -1.279453
0.8538737 -1.291397
0.8408992 -1.303528
0.8278025 -1.315851
0.8145816 -1.328368
0.8012345 -1.341083
0.7877592 -1.353997
0.7741539 -1.367114
0.7604163 -1.380437
