0.8010343 0.9964951 15.63315
0.8240266 1.088142 15.23013
0.853821 1.185494 14.83876
0.8903586 1.289504 14.45894
0.9336796 1.401178 14.09056
0.983919 1.521589 13.7336
1.041305 1.651881 13.38806
1.106156 1.793285 13.05401
1.178883 1.947126 12.73158
1.259987 2.114832 12.42098
1.350066 2.297953 12.12254
1.449812 2.498168 11.83666
1.560019 2.717298 11.56389
1.681586 2.957321 11.30496
1.815521 3.220378 11.06076
1.962952 3.508787 10.8324
2.125125 3.825049 10.62129
2.303417 4.17185 10.42914
2.499337 4.552058 10.25803
2.714533 4.968712 10.11052
2.950792 5.425 9.989687
3.210039 5.924218 9.899255
3.494335 6.469713 9.843693
3.80586 7.064792 9.828346
4.146895 7.712596 9.85957
4.519789 8.415924 9.944884
4.926907 9.176999 10.09312
5.37056 9.997153 10.31455
5.852908 10.87642 10.62103
6.375824 11.81302 11.02603
6.940721 12.80273 11.54461
7.548328 13.83811 12.19322
8.198406 14.90765 12.98933
8.889405 15.99477 13.95071
9.618065 17.07694 15.09436
10.37897 18.12479 16.43492
11.16406 19.10166 17.98258
11.96223 19.96371 19.74046
12.75891 20.66092 21.70165
13.53598 21.1394 23.84608
14.27186 21.34513 26.13793
14.94208 21.22916 28.52414
15.52033 20.754 30.93492
15.9801 19.90023 33.28685
16.29661 18.67214 35.48891
16.44919 17.10092 37.451
16.42336 15.24424 39.09369
16.21265 13.18157 40.35745
15.81947 11.00599 41.20927
15.25513 8.813782 41.64534
14.53873 6.694139 41.68925
13.69537 4.720838 41.38644
12.7538 2.947223 40.79637
11.74407 1.404816 39.98436
10.69536 0.1049952 39.01434
9.634342 -0.9573082 37.94373
8.584037 -1.799046 36.82043
7.563282 -2.444554 35.68182
6.586608 -2.92171 34.55514
5.664456 -3.259022 33.45884
4.803617 -3.48364 32.40421
4.007767 -3.620183 31.39715
3.278035 -3.690171 30.43969
2.613553 -3.711894 29.53127
2.011947 -3.700551 28.66978
1.469759 -3.668533 27.85224
0.9828031 -3.625781 27.07537
0.5464498 -3.580153 26.33588
0.1558483 -3.53778 25.63069
-0.1939033 -3.503382 24.95702
-0.5076331 -3.480549 24.3125
-0.7900064 -3.471984 23.69508
-1.045467 -3.479705 23.10312
-1.278203 -3.505211 22.53528
-1.492125 -3.549626 21.99055
-1.690867 -3.613809 21.46818
-1.877788 -3.698448 20.96767
-2.055989 -3.804132 20.48875
-2.22833 -3.931408 20.03138
-2.397449 -4.080826 19.59571
-2.565788 -4.252973 19.1821
-2.735614 -4.44849 18.79113
-2.909045 -4.668092 18.4236
-3.088065 -4.912569 18.08052
-3.274553 -5.18278 17.76318
-3.47029 -5.479649 17.47314
-3.67698 -5.804137 17.21228
-3.896254 -6.157212 16.98279
-4.129683 -6.539811 16.78726
-4.37877 -6.952778 16.62868
-4.64495 -7.396796 16.51051
-4.929574 -7.872296 16.43667
-5.233889 -8.379345 16.4116
-5.559009 -8.917516 16.44026
-5.905868 -9.485718 16.52815
-6.275168 -10.08202 16.68126
-6.667314 -10.70342 16.90602
-7.082321 -11.34561 17.20916
-7.519725 -12.00275 17.59755
-7.978459 -12.66714 18.07796
-8.456729 -13.32904 18.65664
-8.951877 -13.97645 19.3389
-9.460242 -14.59499 20.12847
-9.977027 -15.16793 21.02687
-10.4962 -15.67646 22.03255
-11.01041 -16.10008 23.14014
-11.51104 -16.41748 24.3396
-11.98823 -16.60758 25.61565
-12.43115 -16.65099 26.94744
-12.82829 -16.53163 28.30861
-13.16794 -16.23854 29.668
-13.43876 -15.76742 30.99087
-13.63048 -15.12196 32.24085
-13.73456 -14.31442 33.3822
-13.74485 -13.36544 34.38246
-13.65813 -12.30297 35.21481
-13.47439 -11.16036 35.86007
-13.19699 -9.973887 36.30794
-12.83243 -8.780015 36.55725
-12.39 -7.61281 36.61535
-11.8811 -6.501801 36.49672
-11.3186 -5.470531 36.22106
-10.71605 -4.535871 35.81124
-10.08702 -3.708049 35.29129
-9.444421 -2.991237 34.68472
-8.800113 -2.384518 34.01332
-8.164523 -1.88303 33.29629
-7.546483 -1.479122 32.54992
-6.953166 -1.163413 31.78747
-6.390121 -0.9256874 31.01941
-5.861388 -0.7555948 30.25368
-5.369649 -0.6431586 29.49609
-4.916417 -0.5791205 28.75074
-4.502222 -0.5551451 28.02038
-4.126799 -0.563918 27.30674
-3.789264 -0.5991656 26.61079
-3.488267 -0.6556228 25.93299
-3.222135 -0.728966 25.27343
-2.988981 -0.8157285 24.63198
-2.786808 -0.9132064 24.00839
-2.613585 -1.019365 23.40232
-2.467307 -1.13275 22.81343
-2.346049 -1.252402 22.24139
-2.247996 -1.377786 21.68589
-2.171475 -1.508722 21.14668
-2.114968 -1.645334 20.62353
-2.077128 -1.787999 20.11631
-2.056781 -1.937313 19.62492
-2.052932 -2.094055 19.14934
-2.064762 -2.259165 18.68963
-2.091627 -2.433728 18.24592
-2.133053 -2.618952 17.81842
-2.188732 -2.816167 17.40745
-2.258518 -3.026811 17.01346
-2.342419 -3.252429 16.637
-2.440598 -3.494666 16.27879
-2.553359 -3.755268 15.93971
-2.681152 -4.036074 15.62084
-2.824561 -4.339011 15.3235
-2.984302 -4.666085 15.04928
-3.161218 -5.019365 14.80006
-3.356271 -5.400964 14.5781
-3.570531 -5.813002 14.38607
-3.80517 -6.257568 14.22709
-4.061441 -6.736658 14.10483
-4.34066 -7.252091 14.02357
-4.64418 -7.805409 13.98825
-4.973352 -8.397734 14.00455
-5.329477 -9.029599 14.07893
-5.713748 -9.700731 14.21871
-6.127167 -10.40978 14.432
-6.57045 -11.15403 14.72775
-7.043902 -11.92897 15.11556
-7.54727 -12.72796 15.60553
-8.07957 -13.54173 16.20789
-8.638887 -14.35797 16.93251
-9.222149 -15.16092 17.78825
-9.824902 -15.93111 18.782
-10.44108 -16.64524 19.91762
-11.06279 -17.27649 21.19457
-11.68021 -17.79518 22.60655
-12.28152 -18.16997 24.1401
-12.85305 -18.36978 25.77345
-13.37957 -18.36619 27.47594
-13.84485 -18.13631 29.20819
-14.23242 -17.66589 30.92339
-14.52653 -16.95201 32.5697
-14.7133 -16.005 34.09379
-14.78183 -14.84906 35.44515
-14.72518 -13.52124 36.58049
-14.54113 -12.06872 37.46769
-14.23248 -10.5448 38.08841
-13.80694 -9.004164 38.43914
-13.27659 -7.49825 38.53035
-12.65691 -6.071326 38.38423
-11.96567 -4.757904 38.03127
-11.2217 -3.581588 37.50666
-10.44379 -2.555266 36.84676
-9.649665 -1.682333 36.08632
-8.855311 -0.958525 35.25649
-8.074502 -0.3739819 34.38371
-7.318571 0.0847692 33.48936
-6.596388 0.4331008 32.58992
-5.914478 0.686932 31.69746
-5.277247 0.8617476 30.82039
-4.687254 0.9719507 29.96415
-4.145516 1.03049 29.13194
-3.651794 1.04869 28.32531
-3.204878 1.036234 27.54465
-2.802826 1.001233 26.78963
-2.44318 0.9503596 26.05942
-2.123146 0.8890024 25.35298
-1.839736 0.8214353 24.66912
-1.589889 0.7509801 24.00668
-1.370558 0.68016 23.36452
-1.178778 0.6108375 22.74159
-1.011717 0.5443371 22.13693
-0.8667088 0.4815511 21.54966
-0.7412715 0.4230303 20.97902
-0.6331214 0.3690598 20.42429
-0.5401749 0.3197225 19.88485
-0.4605467 0.2749511 19.36013
-0.3925425 0.23457 18.84961
-0.3346499 0.1983291 18.35283
-0.285527 0.1659303 17.86933
-0.2439892 0.137048 17.39872
-0.2089961 0.1113446 16.9406
-0.179639 0.08848231 16.49463
-0.1551272 0.06813104 16.06046
-0.134776 0.04997424 15.63776
-0.1179954 0.03371242 15.22621
-0.1042789 0.01906505 14.82551
-0.09319411 0.005771276 14.43538
-0.08437359 -0.00641031 14.05552
-0.07750694 -0.01770256 13.68567
-0.0723337 -0.02831116 13.32556
-0.06863697 -0.03842635 12.97493
-0.06623793 -0.04822487 12.63354
-0.06499104 -0.057872 12.30113
-0.06477987 -0.06752371 11.97747
-0.06551353 -0.07732882 11.66234
-0.0671237 -0.08743115 11.35551
-0.06956209 -0.09797167 11.05676
-0.07279836 -0.1090907 10.76588
-0.07681846 -0.1209298 10.48267
-0.08162334 -0.1336343 10.20693
-0.0872279 -0.1473551 9.938457
-0.09366037 -0.1622511 9.677072
-0.1009619 -0.178491 9.422591
-0.1091863 -0.1962562 9.174836
-0.1184002 -0.2157429 8.933639
-0.1286836 -0.237165 8.698833
-0.14013 -0.2607562 8.470259
-0.1528474 -0.2867738 8.247766
-0.1669591 -0.3155015 8.031208
-0.1826054 -0.3472532 7.820444
-0.1999446 -0.3823764 7.615343
-0.2191546 -0.4212571 7.415781
-0.2404355 -0.4643244 7.221644
-0.2640113 -0.5120554 7.032826
-0.2901326 -0.5649814 6.849235
-0.3190796 -0.6236943 6.670788
-0.3511656 -0.6888537 6.49742
-0.3867403 -0.7611951 6.329084
-0.4261939 -0.8415385 6.165752
-0.4699624 -0.9307984 6.007421
-0.5185321 -1.029995 5.854119
-0.5724458 -1.140265 5.705911
-0.6323089 -1.262879 5.562903
-0.6987972 -1.399248 5.425257
-0.772664 -1.550951 5.2932
-0.8547498 -1.719741 5.167038
-0.9459914 -1.907571 5.047177
-1.047433 -2.116615 4.934145
-1.160236 -2.349284 4.828617
-1.285696 -2.608252 4.731455
-1.425252 -2.89648 4.643747
-1.580503 -3.217235 4.566862
-1.75322 -3.574112 4.502515
-1.945368 -3.971049 4.452846
-2.159114 -4.412338 4.420519
-2.396846 -4.902624 4.408843
-2.661182 -5.446885 4.42191
-2.954979 -6.050398 4.464775
-3.281338 -6.718656 4.543655
-3.643591 -7.457251 4.666172
-4.045283 -8.271681 4.841627
-4.490131 -9.16707 5.081305
-4.98195 -10.14777 5.398805
-5.524548 -11.21679 5.810371
-6.121562 -12.37505 6.335183
-6.776231 -13.62037 6.995563
-7.491074 -14.94619 7.816986
-8.267474 -16.33993 8.827778
-9.105118 -17.78117 10.05832
-10.00132 -19.23952 11.53951
-10.95018 -20.67258 13.30028
-11.94168 -22.02428 15.36387
-12.96073 -23.22421 17.7428
-13.98631 -24.18884 20.43265
-14.99098 -24.82535 23.40528
-15.94089 -25.03904 26.60263
-16.79675 -24.74448 29.93307
-17.5159 -23.87942 33.27233
-18.05552 -22.41941 36.47117
-18.37686 -20.38932 39.36999
-18.44984 -17.86782 41.81917
-18.25713 -14.98203 43.70062
-17.79693 -11.89213 44.94542
-17.08355 -8.769174 45.54238
-16.1458 -5.771752 45.53557
-15.02342 -3.027127 45.01209
-13.76252 -0.6207504 44.08419
-12.41084 1.405211 42.87097
-11.0137 3.04622 41.48347
-9.61111 4.325771 40.0152
-8.236094 5.284906 38.53812
-6.914169 5.973004 37.10281
-5.66361 6.440852 35.74127
-4.49624 6.736138 34.47076
-3.418479 6.901006 33.29786
-2.432431 6.97112 32.22196
-1.536924 6.975684 31.23806
-0.7284092 6.938007 30.33885
-0.001708532 6.87631 29.51614
0.6493841 6.804573 28.76177
1.231643 6.733345 28.06816
1.752064 6.670444 27.42859
2.217615 6.621551 26.83729
2.635056 6.590691 26.28951
3.010823 6.580624 25.78138
3.350955 6.59314 25.30989
3.661048 6.629304 24.87274
3.94624 6.689632 24.4683
4.211208 6.77423 24.09547
4.460178 6.882893 23.75363
4.696943 7.015184 23.44258
4.924885 7.170473 23.16246
5.146994 7.347976 22.91372
5.365896 7.546762 22.69707
5.583871 7.765757 22.51346
5.802871 8.003732 22.36402
6.024539 8.259279 22.25006
6.250217 8.530786 22.17302
6.480954 8.8164 22.13441
6.717511 9.113989 22.13582
6.960357 9.421099 22.17882
7.209667 9.734915 22.26492
7.465311 10.05222 22.39549
7.726847 10.36937 22.57169
7.993503 10.68227 22.79433
8.264172 10.98636 23.06381
8.537396 11.27668 23.37996
8.811365 11.54784 23.74194
9.083911 11.79417 24.14807
9.352524 12.00979 24.59575
9.614369 12.18878 25.08133
9.866321 12.32536 25.60004
10.10502 12.41414 26.14594
10.32695 12.45033 26.71194
10.52849 12.43004 27.28989
10.70608 12.35056 27.87071
10.85628 12.21052 28.44463
10.97593 12.01016 29.00145
11.06229 11.75141 29.53095
11.11312 11.43792 30.0232
11.12684 11.07501 30.46902
11.10259 10.66947 30.8603
11.04033 10.22933 31.19035
10.94078 9.763515 31.45413
10.80552 9.281425 31.64843
10.63685 8.792566 31.77187
10.43776 8.306139 31.82486
10.21179 7.830699 31.80943
9.962929 7.373869 31.72902
9.695442 6.942146 31.5882
9.413758 6.540781 31.39237
9.122319 6.173747 31.14744
8.825462 5.843781 30.85963
8.527316 5.552475 30.53514
8.231718 5.300418 30.18002
7.942155 5.087352 29.80002
7.661722 4.912344 29.40048
7.393106 4.773955 28.98628
7.138583 4.67039 28.56182
6.900029 4.599643 28.13101
6.678947 4.55961 27.69734
6.476494 4.548187 27.26385
6.293522 4.563342 26.83323
6.130612 4.603173 26.40787
5.988118 4.665944 25.98988
5.866204 4.750108 25.58115
5.76488 4.854315 25.18341
5.684038 4.977417 24.79824
5.623478 5.118456 24.42716
5.582938 5.276651 24.07161
5.562114 5.451379 23.733
5.560679 5.642152 23.41274
5.578296 5.84859 23.11228
5.614627 6.070393 22.83309
5.66934 6.307308 22.5767
5.742114 6.559096 22.34471
5.832632 6.825497 22.13882
5.940582 7.106186 21.9608
6.065645 7.400736 21.81252
6.207484 7.708571 21.69594
6.365732 8.028916 21.61311
6.539971 8.360749 21.56615
6.729711 8.702747 21.55722
6.934364 9.05323 21.5885
7.153223 9.410106 21.6621
7.385425 9.770821 21.78009
7.629919 10.13231 21.94432
7.885441 10.49096 22.15638
8.150473 10.84259 22.41749
8.423215 11.18243 22.72836
8.701559 11.50516 23.08905
8.983066 11.80497 23.4988
9.264955 12.07562 23.95593
9.544102 12.31063 24.45762
9.817057 12.5034 24.99984
10.08008 12.64752 25.57721
10.32919 12.73699 26.183
10.56024 12.76655 26.80912
10.76905 12.73199 27.44623
10.95148 12.6305 28.08393
11.10359 12.46091 28.71105
11.22182 12.22394 29.316
11.30309 11.92232 29.88722
11.34498 11.56078 30.41363
11.34584 11.14597 30.88513
11.3049 10.6862 31.293
11.22231 10.19109 31.6303
11.09918 9.671171 31.89212
10.93753 9.137339 32.07567
10.74023 8.600414 32.18036
10.51088 8.070663 32.20758
10.25367 7.557416 32.16055
9.973225 7.068768 32.04395
9.674434 6.611391 31.8636
9.36228 6.190446 31.62608
9.041688 5.809595 31.33838
8.717398 5.471094 31.00763
8.393849 5.175941 30.6408
8.0751 4.924066 30.24452
7.764774 4.714531 29.82497
7.466024 4.545745 29.38778
7.181532 4.415648 28.93798
6.91351 4.321895 28.48003
6.663729 4.261997 28.01785
6.433555 4.233449 27.55482
6.223985 4.233821 27.09389
6.0357 4.260834 26.63763
5.869107 4.312404 26.18826
5.724387 4.386674 25.74774
5.601538 4.48203 25.31782
5.500418 4.597104 24.90008
5.420778 4.730766 24.49601
5.362299 4.88211 24.10697
5.324613 5.050433 23.73433
5.307332 5.235215 23.37942
5.31006 5.436088 23.04359
5.332411 5.652806 22.72822
5.37402 5.885219 22.43477
5.434541 6.133229 22.16477
5.513655 6.396765 21.91983
5.611067 6.675735 21.7017
5.726498 6.96999 21.51221
5.859676 7.279275 21.35333
6.010323 7.603185 21.22716
6.178143 7.941107 21.13592
6.362793 8.292167 21.08193
6.563868 8.655169 21.0676
6.780868 9.028533 21.09538
7.013169 9.410226 21.16775
7.259989 9.797701 21.28713
7.520349 10.18784 21.45579
7.793039 10.57688 21.67577
8.076572 10.96041 21.94876
8.369151 11.33332 22.27591
8.668629 11.68982 22.65775
8.972481 12.02348 23.09392
9.277786 12.32734 23.58303
9.581215 12.59402 24.12247
9.879042 12.81595 24.70823
10.16718 12.98563 25.33477
10.44122 13.09592 25.99493
10.69655 13.14046 26.67993
10.92842 13.114 27.37947
11.13211 13.01287 28.08192
11.3031 12.83526 28.77464
11.43723 12.58157 29.44438
11.53087 12.25456 30.07784
11.58114 11.85941 30.66221
11.58602 11.4036 31.18575
11.5445 10.8966 31.63836
11.45665 10.34952 32.01199
11.32365 9.774509 32.30101
11.14774 9.1842 32.50234
10.93217 8.591097 32.61545
10.68102 8.007014 32.64223
10.39906 7.442602 32.58663
10.09154 6.906999 32.45433
9.764025 6.407611 32.25226
9.422136 5.950026 31.98816
9.07142 5.538053 31.6702
8.717175 5.173849 31.30655
8.364326 4.858119 30.90512
8.017338 4.590355 30.47336
7.680154 4.369096 30.01808
7.356165 4.192174 29.54542
7.048211 4.056948 29.06078
6.758594 3.960506 28.56885
6.489114 3.899839 28.0737
6.241115 3.87197 27.57878
6.015536 3.874063 27.08705
5.812965 3.903493 26.601
5.633697 3.957898 26.12281
5.477789 4.035204 25.65432
5.345109 4.133636 25.19717
5.235384 4.251716 24.75283
5.148238 4.388253 24.32264
5.083233 4.542323 23.90787
5.039895 4.713242 23.50975
5.017742 4.900542 23.12951
5.016302 5.103941 22.7684
5.035127 5.323308 22.4277
5.073808 5.558632 22.10879
5.131977 5.809987 21.81314
5.20931 6.077493 21.54231
5.305527 6.36128 21.298
5.420385 6.661442 21.08205
5.553671 6.977997 20.89646
5.705186 7.310832 20.74339
5.874732 7.659652 20.62514
6.062091 8.02392 20.5442
6.267 8.402789 20.50318
6.489122 8.795037 20.50483
6.728014 9.198987 20.55198
6.983093 9.612432 20.6475
7.253591 10.03255 20.7942
7.538511 10.45585 20.99478
7.836585 10.87807 21.25166
8.146218 11.29414 21.56689
8.465449 11.69819 21.94189
8.791901 12.0835 22.37733
9.122748 12.44259 22.87286
9.454687 12.76731 23.42689
9.78393 13.04906 24.03635
10.10622 13.27898 24.69649
10.41685 13.44834 25.40068
10.71078 13.54894 26.14039
10.98268 13.57352 26.90511
11.22713 13.51634 27.68254
11.43876 13.37359 28.45887
11.61246 13.14386 29.21917
11.7436 12.82848 29.94798
11.82826 12.43166 30.62997
11.86345 11.96052 31.25067
11.84724 11.42484 31.79715
11.77895 10.83664 32.25873
11.6592 10.20961 32.62739
11.48988 9.558378 32.89818
11.27414 8.897753 33.06921
11.01618 8.242002 33.14162
10.72114 7.604197 33.11924
10.39482 6.995707 33.00812
10.04345 6.425867 32.816
9.673451 5.901815 32.55178
9.29122 5.428495 32.22493
8.902899 5.00879 31.84504
8.514235 4.643757 31.42141
8.130449 4.33292 30.96279
7.756163 4.07459 30.47715
7.39535 3.866184 29.97163
7.051328 3.704515 29.45243
6.726778 3.586052 28.92491
6.423782 3.507138 28.3936
6.143877 3.464157 27.86232
5.888116 3.453663 27.33424
5.657136 3.472475 26.81201
5.451228 3.51773 26.29783
5.270398 3.586924 25.79355
5.114431 3.677918 25.30075
4.982947 3.788936 24.82081
4.875449 3.918554 24.35497
4.79137 4.065674 23.90434
4.730106 4.229498 23.47003
4.691048 4.409494 23.05308
4.673604 4.60537 22.6546
4.677225 4.817032 22.2757
4.701409 5.044555 21.91758
4.745719 5.288147 21.58154
4.809782 5.54811 21.26898
4.893294 5.824806 20.98144
4.996015 6.118618 20.72061
5.117763 6.429904 20.48836
5.258406 6.758956 20.28675
5.417845 7.105945 20.11801
5.596 7.470868 19.98462
5.792787 7.853482 19.88923
6.008093 8.253234 19.83472
6.241744 8.669185 19.82415
6.493472 9.099922 19.86075
6.762873 9.543463 19.94784
7.04936 9.997165 20.08881
7.352117 10.45762 20.287
7.67004 10.92058 20.54556
8.001678 11.38083 20.86733
8.345179 11.83219 21.25461
8.698226 12.26744 21.70895
9.057988 12.67836 22.23088
9.421075 13.05582 22.8196
9.783514 13.38995 23.47273
10.14074 13.67037 24.18596
10.48764 13.88661 24.95284
10.81859 14.02852 25.76457
11.12757 14.08685 26.60997
11.40834 14.05388 27.47555
11.65459 13.924 28.34575
11.86024 13.69436 29.20342
12.01964 13.36535 30.03048
12.1279 12.94085 30.80872
12.18113 12.42835 31.52066
12.17669 11.83873 32.15055
12.11339 11.1858 32.68518
11.99155 10.48557 33.11456
11.81308 9.755361 33.43237
11.58137 9.012857 33.63612
11.30116 8.275129 33.72706
10.97828 7.557807 33.70974
10.6194 6.874423 33.59147
10.23174 6.235976 33.38164
9.822739 5.650731 33.09094
9.39977 5.124235 32.73072
8.969923 4.659506 32.31238
8.539785 4.257347 31.84684
8.115301 3.916731 31.34424
7.70168 3.635214 30.81371
7.303353 3.409337 30.26327
6.923963 3.234995 29.69977
6.566401 3.107746 29.12902
6.23285 3.023071 28.5558
5.924864 2.976569 27.98407
5.64344 2.964104 27.41699
5.389102 2.9819 26.85715
5.161988 3.0266 26.30662
4.961922 3.095298 25.7671
4.788493 3.18554 25.23997
4.641114 3.295316 24.72641
4.519086 3.423032 24.22743
4.421642 3.567486 23.74396
4.347991 3.727828 23.27685
4.297354 3.903525 22.82698
4.268986 4.094322 22.39521
4.262204 4.300206 21.98246
4.276397 4.521372 21.58972
4.311039 4.758182 21.21809
4.365697 5.011135 20.86877
4.440029 5.280827 20.54311
4.533789 5.567922 20.24261
4.646817 5.873106 19.96897
4.779033 6.197051 19.72409
4.930427 6.54037 19.51009
5.101044 6.903564 19.32932
5.290962 7.286965 19.18442
5.500275 7.690669 19.07826
5.729061 8.11446 19.01402
5.977354 8.557723 18.99513
6.245099 9.019347 19.02527
6.532116 9.497612 19.10831
6.838042 9.990077 19.24831
7.162277 10.49345 19.44935
7.503918 11.00345 19.71547
7.861689 11.51472 20.05044
8.233869 12.0207 20.45763
8.618213 12.51354 20.93963
9.011882 12.98413 21.49806
9.411381 13.42211 22.13309
9.812504 13.81603 22.84317
10.21032 14.15362 23.62454
10.59916 14.4222 24.4709
10.97271 14.60918 25.37315
11.32408 14.70276 26.31916
11.64597 14.69273 27.29384
11.93094 14.57126 28.27935
12.17164 14.33372 29.25558
12.36116 13.97941 30.201
12.49342 13.51198 31.09359
12.56345 12.93968 31.91202
12.56777 12.27511 32.63693
12.50463 11.5347 33.25198
12.37415 10.73776 33.74486
12.17836 9.905381 34.1079
11.92114 9.059105 34.33826
11.60805 8.219688 34.43778
11.24597 7.405991 34.4125
10.84282 6.634127 34.27181
10.40714 5.916927 34.02758
9.947709 5.263716 33.69317
9.473182 4.68039 33.28252
8.991805 4.169703 32.80936
8.511164 3.731727 32.2867
8.038023 3.364373 31.72635
7.578221 3.063944 31.13871
7.136632 2.825647 30.53273
6.717176 2.644053 29.91587
6.322869 2.513475 29.29426
5.955897 2.428263 28.67282
5.617714 2.383029 28.05544
5.309139 2.372795 27.44516
5.030465 2.393088 26.84433
4.781557 2.439994 26.25475
4.56195 2.510168 25.67782
4.37093 2.600828 25.11461
4.207614 2.709724 24.56599
4.071011 2.835108 24.03267
3.960083 2.975682 23.51528
3.873787 3.130559 23.01439
3.81111 3.299215 22.53058
3.771105 3.481446 22.06444
3.752906 3.677325 21.61662
3.755752 3.887165 21.18782
3.778992 4.111481 20.77887
3.822094 4.35096 20.39069
3.88465 4.606426 20.02434
3.966374 4.878809 19.68105
4.067101 5.169116 19.36221
4.186778 5.478395 19.06944
4.325459 5.807703 18.80456
4.48329 6.158061 18.56969
4.6605 6.530414 18.36719
4.857378 6.925568 18.19976
5.074253 7.344135 18.0704
5.311468 7.786448 17.9825
5.569351 8.252477 17.93979
5.84817 8.741717 17.94636
6.148094 9.253072 18.00665
